ric-46546.txt,"Antônio Houaiss",[3 - 18],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,Evanildo Bechara,[86 - 102],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,UERJ,[103 - 107],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
ric-46546.txt,UFF,[109 - 112],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
ric-46546.txt,"José Leite de Vasconcelos",[336 - 361],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,"Breve retrospecto sobre o ensino da Língua Portuguesa",[393 - 446],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-46546.txt,Maximino Maciel,[462 - 477],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,em novembro de 1910,[478 - 497],DATE-NONE-SPC-OTHER-DATE
ric-46546.txt,"Gramática Descritiva",[528 - 548],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-46546.txt,Rio de Janeiro,[865 - 879],GPE-NAM-SPC-OTHER-GPE
ric-46546.txt,"Estudos Filológicos de Antenor Nascentes",[933 - 973],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-46546.txt,"Estudos Filológicos",[934 - 953],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-46546.txt,Antenor Nascentes,[957 - 974],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,em 1939,[983 - 990],DATE-NONE-SPC-OTHER-DATE
ric-46546.txt,"Sílvio Elia",[1034 - 1045],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,"Ensaios de Filologia e Lingüística",[1051 - 1085],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-46546.txt,M. Said Ali,[1180 - 1191],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-46546.txt,Evanildo Bechara,[1196 - 1212],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,"J. Mattoso Câmara Jr.",[1215 - 1236],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-46546.txt,"Carlos Eduardo Falcão Uchôa",[1241 - 1268],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,"Clóvis Monteiro",[1271 - 1286],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-46546.txt,Jayr Calhau,[1291 - 1302],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,Olmar Guterres da Silveira,[1305 - 1331],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-46546.txt,"Horácio Rolim de Freitas",[1336 - 1360],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,Sousa da Silveira,[1388 - 1405],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,Maximiano de Carvalho e Silva,[1410 - 1439],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,"Joaquim Mattoso Câmara Jr.",[1481 - 1507],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,M. Said Ali,[1526 - 1537],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,"João Ribeiro",[1540 - 1552],PERSON-NAM-SPC-OTHER-PERSON
ric-46546.txt,Dispersos,[1567 - 1576],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-46546.txt,"São Paulo",[1637 - 1646],GPE-NAM-SPC-OTHER-GPE
ric-46546.txt,"São Paulo",[1637 - 1646],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
ric-46546.txt,USP,[1648 - 1651],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
ric-46546.txt,1998,[1654 - 1658],DATE-NONE-SPC-OTHER-DATE
