aa40383.txt,"Hoje à noite",[28 - 40],DATE-NONE-SPC-OTHER-DATE
aa40383.txt,Benfica,[43 - 50],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa40383.txt,antes,[120 - 125],DATE-NONE-SPC-OTHER-DATE
aa40383.txt,Manchester United,[135 - 152],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa40383.txt,Manchester,[197 - 207],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa40383.txt,"desta época",[208 - 219],DATE-NONE-SPC-OTHER-DATE
aa40383.txt,de Dezembro passado,[236 - 255],DATE-NONE-SPC-OTHER-DATE
aa40383.txt,Liverpool,[346 - 355],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa40383.txt,Benfica,[447 - 454],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa40383.txt,de nove dias,[611 - 623],DURATION-NONE-SPC-OTHER-DURATION
aa40383.txt,Benfica de Ronald Koeman,[677 - 701],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa40383.txt,Benfica,[677 - 684],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa40383.txt,Ronald Koeman,[688 - 701],PERSON-NAM-SPC-OTHER-PERSON
aa40383.txt,"de há três semanas atrás",[808 - 832],DATE-NONE-SPC-OTHER-DATE
aa40383.txt,Koeman,[964 - 970],PERSON-NAM-SPC-OTHER-PERSON
aa40383.txt,em Dezembro,[1109 - 1120],DATE-NONE-SPC-OTHER-DATE
aa40383.txt,"Direcção",[1139 - 1147],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa40383.txt,"Liga dos Campeões",[1198 - 1215],-NONE-SPC-OTHER-
aa40383.txt,Manchester,[1413 - 1423],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa40383.txt,Koeman,[1439 - 1445],PERSON-NAM-SPC-OTHER-PERSON
aa40383.txt,Quim,[1535 - 1539],PERSON-NAM-SPC-OTHER-PERSON
aa40383.txt,Moreira,[1545 - 1552],PERSON-NAM-SPC-OTHER-PERSON
aa40383.txt,Nereu,[1586 - 1591],PERSON-NAM-SPC-OTHER-PERSON
aa40383.txt,Moretto,[1625 - 1632],PERSON-NAM-SPC-OTHER-PERSON
aa40383.txt,Benfica,[1834 - 1841],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa40383.txt,Benfica,[1834 - 1841],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
