ric-40040.txt,Juliaura,[54 - 62],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,Porto Alegre,[65 - 77],GPE-NAM-SPC-OTHER-GPE
ric-40040.txt,RS,[79 - 81],GPE-NAM-SPC-OTHER-GPE
ric-40040.txt,"Jessé Oliveira",[275 - 289],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,Fabio Gomes,[291 - 302],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,"2º Encontro de Arte de Matriz Africana",[335 - 373],EVENT-NONE-SPC-OTHER-EVENT
ric-40040.txt,de 12 a 16 de dezembro de 2007,[385 - 415],DATE-NONE-SPC-OTHER-DATE
ric-40040.txt,Teatro de Arena,[419 - 434],GPE-NONE-SPC-FACILITY-GPE
ric-40040.txt,Porto Alegre,[438 - 450],GPE-NAM-SPC-OTHER-GPE
ric-40040.txt,Overmundo,[489 - 498],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
ric-40040.txt,"vovó Marinalva",[598 - 612],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,Fabio,[618 - 623],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,"Jessé Oliveira",[752 - 766],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,Transegun,[830 - 839],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-40040.txt,Cuti,[844 - 848],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,CaixaPreta,[888 - 898],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
ric-40040.txt,em 2002,[907 - 914],DATE-NONE-SPC-OTHER-DATE
ric-40040.txt,Porto Alegre,[966 - 978],GPE-NAM-SPC-OTHER-GPE
ric-40040.txt,Cuti,[1034 - 1038],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,Porto,[1170 - 1175],GPE-NAM-SPC-OTHER-GPE
ric-40040.txt,"Câmara de Vereadores",[1180 - 1200],GPE-NONE-SPC-FACILITY-GPE
ric-40040.txt,"Papá",[1205 - 1209],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,Fabio,[1500 - 1505],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,"Madrugada, me Proteja",[1536 - 1557],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-40040.txt,Cuti,[1570 - 1574],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,"no sábado, 15",[1589 - 1602],DATE-NONE-SPC-OTHER-DATE
ric-40040.txt,"Sílvio Ramão",[1614 - 1626],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,Encontro,[1656 - 1664],EVENT-NONE-SPC-OTHER-EVENT
ric-40040.txt,Epahei!,[1673 - 1680],EVENTO-NONE-SPC-OTHER-EVENTO
ric-40040.txt,Karine Cunha,[1707 - 1719],PERSON-NAM-SPC-OTHER-PERSON
ric-40040.txt,"na quinta, 13",[1721 - 1734],DATE-NONE-SPC-OTHER-DATE
