aa77651.txt,"Ministério da Defesa Nacional",[3 - 32],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa77651.txt,"Ministério da Defesa Nacional",[3 - 32],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa77651.txt,"Ministério da Defesa Nacional",[3 - 32],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa77651.txt,Ministro da Defesa Nacional,[37 - 64],PERSON-NONE-SPC-OTHER-OCCUPATION
aa77651.txt,"Forças Nacionais Destacadas no Afeganistão",[73 - 115],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa77651.txt,"Forças Nacionais Destacadas",[73 - 100],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa77651.txt,"Afeganistão",[104 - 115],GPE-NONE-SPC-COUNTRY-GPE
aa77651.txt,Ministro da Defesa Nacional,[123 - 150],PERSON-NONE-SPC-OTHER-OCCUPATION
aa77651.txt,Nuno Severiano Teixeira,[153 - 176],PERSON-NAM-SPC-OTHER-PERSON
aa77651.txt,"Afeganistão",[193 - 204],GPE-NONE-SPC-COUNTRY-GPE
aa77651.txt,no dia 29 de Dezembro,[207 - 228],DATE-NONE-SPC-OTHER-DATE
aa77651.txt,"Forças Nacionais Destacadas em Cabul",[260 - 296],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa77651.txt,"Forças Nacionais Destacadas",[260 - 287],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa77651.txt,Cabul,[291 - 296],GPE-NAM-SPC-OTHER-GPE
aa77651.txt,Nuno Severiano Teixeira,[304 - 327],PERSON-NAM-SPC-OTHER-PERSON
aa77651.txt,Campo Warehouse,[376 - 391],GPE-NONE-SPC-OTHER-GPE
aa77651.txt,"22.ª Companhia de Atiradores Pára-Quedistas da Brigada de Reacção Rápida",[409 - 481],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa77651.txt,"22.ª Companhia de Atiradores Pára-Quedistas",[409 - 452],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa77651.txt,"Brigada de Reacção Rápida",[456 - 481],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa77651.txt,"Controladores Aéreos Avançados da Força Aérea",[500 - 545],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa77651.txt,"Controladores Aéreos Avançados",[500 - 530],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa77651.txt,"Força Aérea",[534 - 545],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa77651.txt,Ministro da Defesa,[555 - 573],PERSON-NONE-SPC-OTHER-OCCUPATION
aa77651.txt,Campo Warehouse,[648 - 663],GPE-NONE-SPC-OTHER-GPE
aa77651.txt,161,[682 - 685],MEASURE-NONE-SPC-OTHER-MEASURE
