aa56088.txt,"Pöttering",[29 - 38],PERSON-NAM-SPC-OTHER-PERSON
aa56088.txt,"Sócrates",[41 - 49],PERSON-NAM-SPC-OTHER-PERSON
aa56088.txt,Barroso,[52 - 59],PERSON-NAM-SPC-OTHER-PERSON
aa56088.txt,Carta dos Direitos Fundamentais da UE,[68 - 105],LAW-NONE-SPC-OTHER-LAW
aa56088.txt,Carta dos Direitos Fundamentais,[69 - 100],LAW-NONE-SPC-OTHER-LAW
aa56088.txt,UE,[104 - 106],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa56088.txt,UE,[104 - 106],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa56088.txt,UE,[104 - 106],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa56088.txt,Presidentes do Parlamento Europeu,[114 - 147],PERSON-NONE-SPC-OTHER-OCCUPATION
aa56088.txt,do Conselho,[149 - 160],PERSON-NONE-SPC-OTHER-OCCUPATION
aa56088.txt,"da Comissão",[163 - 174],PERSON-NONE-SPC-OTHER-OCCUPATION
aa56088.txt,Presidentes,[115 - 126],PERSON-NONE-SPC-OTHER-OCCUPATION
aa56088.txt,Parlamento Europeu,[130 - 148],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa56088.txt,Parlamento Europeu,[130 - 148],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa56088.txt,Parlamento Europeu,[130 - 148],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa56088.txt,Conselho,[153 - 161],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa56088.txt,Conselho,[153 - 161],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa56088.txt,Conselho,[153 - 161],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa56088.txt,"Comissão",[167 - 175],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa56088.txt,"Comissão",[167 - 175],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa56088.txt,"Comissão",[167 - 175],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa56088.txt,a 12 de Dezembro de 2007,[187 - 211],DATE-NONE-SPC-OTHER-DATE
aa56088.txt,Estrasburgo,[217 - 228],GPE-NAM-SPC-OTHER-GPE
aa56088.txt,"Carta dos Direitos Fundamentais da União Europeia",[233 - 282],LAW-NONE-SPC-OTHER-LAW
aa56088.txt,Carta dos Direitos Fundamentais,[234 - 265],LAW-NONE-SPC-OTHER-LAW
aa56088.txt,"União Europeia",[269 - 283],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa56088.txt,"União Europeia",[269 - 283],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa56088.txt,"União Europeia",[269 - 283],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa56088.txt,um dia antes,[286 - 298],DATE-NONE-SPC-OTHER-DATE
aa56088.txt,Tratado de Lisboa,[316 - 333],LAW-NONE-SPC-OTHER-LAW
aa56088.txt,"o ""dia histórico""",[379 - 396],TIME-NONE-SPC-OTHER-TIME
aa56088.txt,de um dia,[574 - 583],TIME-NONE-SPC-OTHER-TIME
aa56088.txt,"União Europeia",[623 - 637],GPE-NONE-SPC-COUNTRY-GPE
aa56088.txt,Presidente do Parlamento Europeu,[698 - 730],PERSON-NONE-SPC-OTHER-OCCUPATION
aa56088.txt,Presidente,[699 - 709],PERSON-NONE-SPC-OTHER-OCCUPATION
aa56088.txt,Parlamento Europeu,[713 - 731],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa56088.txt,Parlamento Europeu,[713 - 731],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa56088.txt,Parlamento Europeu,[713 - 731],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa56088.txt,"Hans-Gert PÖTTERING",[734 - 753],PERSON-NAM-SPC-OTHER-PERSON
