aa87333.txt,Durban,[16 - 22],GPE-NAM-SPC-OTHER-GPE
aa87333.txt,"Às três horas e vinte minutos da tarde",[28 - 66],TIME-NONE-SPC-OTHER-TIME
aa87333.txt,de 13 de Junho de 1888,[67 - 89],DATE-NONE-SPC-OTHER-DATE
aa87333.txt,"Às três horas e vinte minutos",[28 - 57],TIME-NONE-SPC-OTHER-TIME
aa87333.txt,da tarde de 13 de Junho de 1888,[58 - 89],DATE-NONE-SPC-OTHER-DATE
aa87333.txt,Lisboa,[101 - 107],GPE-NAM-SPC-OTHER-GPE
aa87333.txt,Fernando Pessoa,[130 - 145],PERSON-NAM-SPC-OTHER-PERSON
aa87333.txt,"Largo de São Carlos",[200 - 219],GPE-NONE-SPC-OTHER-GPE
aa87333.txt,Lisboa,[244 - 250],GPE-NAM-SPC-OTHER-GPE
aa87333.txt,"Teatro de São Carlos",[253 - 273],GPE-NONE-SPC-FACILITY-GPE
aa87333.txt,"Ministério da Justiça",[314 - 335],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa87333.txt,"Ministério da Justiça",[314 - 335],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa87333.txt,"Ministério da Justiça",[314 - 335],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa87333.txt,"Diário de Notícias",[359 - 377],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
aa87333.txt,Joaquim de Seabra Pessoa,[381 - 405],PERSON-NAM-SPC-OTHER-PERSON
aa87333.txt,38,[408 - 410],MEASURE-NONE-SPC-OTHER-MEASURE
aa87333.txt,Lisboa,[425 - 431],GPE-NAM-SPC-OTHER-GPE
aa87333.txt,D. Maria Magdalena Pinheiro Nogueira Pessoa,[446 - 489],PERSON-NAM-SPC-OTHER-PERSON
aa87333.txt,26,[492 - 494],MEASURE-NONE-SPC-OTHER-MEASURE
aa87333.txt,Ilha Terceira,[509 - 522],GEOLOGICALOBJECT-NONE-SPC-OTHER-GEOLOGICALOBJECT
aa87333.txt,Ilha Terceira,[509 - 522],GPE-NAM-SPC-OTHER-GPE
aa87333.txt,"Açores",[525 - 531],GPE-NAM-SPC-OTHER-GPE
aa87333.txt,"Açores",[525 - 531],GEOLOGICALOBJECT-NONE-SPC-OTHER-GEOLOGICALOBJECT
aa87333.txt,"avó Dionísia",[553 - 565],PERSON-NAM-SPC-OTHER-PERSON
aa87333.txt,Joana,[605 - 610],PERSON-NAM-SPC-OTHER-PERSON
aa87333.txt,"Emília",[613 - 619],PERSON-NAM-SPC-OTHER-PERSON
aa87333.txt,em 21 de Julho,[638 - 652],DATE-NONE-SPC-OTHER-DATE
aa87333.txt,"Igreja dos Mártires",[656 - 675],GPE-NONE-SPC-FACILITY-GPE
aa87333.txt,Chiado,[681 - 687],GPE-NAM-SPC-OTHER-GPE
