aa13183.txt,"relógios de Sol",[59 - 74],PRODUCT-NONE-SPC-OTHER-PRODUCT
aa13183.txt,"relógios de Sol",[59 - 74],LAW-NONE-SPC-OTHER-PRODUCT
aa13183.txt,"relógios de Sol",[59 - 74],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
aa13183.txt,"relógios de Sol",[59 - 74],PRODUCT-NONE-SPC-OTHER-LAW
aa13183.txt,"relógios de Sol",[59 - 74],LAW-NONE-SPC-OTHER-LAW
aa13183.txt,"relógios de Sol",[59 - 74],ORGANIZATION-NONE-SPC-OTHER-LAW
aa13183.txt,"relógios de Sol",[59 - 74],PRODUCT-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,"relógios de Sol",[59 - 74],LAW-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,"relógios de Sol",[59 - 74],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,2007-12-13,[85 - 95],DATE-NONE-SPC-OTHER-DATE
aa13183.txt,entre sexta-feira e domingo,[232 - 259],DATE-NONE-SPC-OTHER-DATE
aa13183.txt,Cascais,[265 - 272],GPE-NAM-SPC-OTHER-GPE
aa13183.txt,"FASCINIO - Feira de Astronomia e Ciência",[306 - 346],EVENT-NONE-SPC-OTHER-EVENT
aa13183.txt,"Núcleo Interactivo de Astronomia",[369 - 401],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,NUCLIO,[404 - 410],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,"Centro de Interpretação Ambiental da Ponta do Sal",[416 - 465],GPE-NONE-SPC-FACILITY-GPE
aa13183.txt,"Centro de Interpretação Ambiental",[417 - 450],GPE-NONE-SPC-FACILITY-GPE
aa13183.txt,Ponta do Sal,[454 - 466],GPE-NAM-SPC-OTHER-GPE
aa13183.txt,"São Pedro do Estoril",[472 - 492],GPE-NAM-SPC-OTHER-GPE
aa13183.txt,regularmente,[716 - 728],TIME-NONE-SPC-OTHER-RATE
aa13183.txt,de sexta-feira,[817 - 831],DATE-NONE-SPC-OTHER-DATE
aa13183.txt,"sábado",[914 - 920],DATE-NONE-SPC-OTHER-DATE
aa13183.txt,NUCLIO,[1002 - 1008],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,"Agência Lusa",[1020 - 1032],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
aa13183.txt,Rosa Doran,[1045 - 1055],PERSON-NAM-SPC-OTHER-PERSON
aa13183.txt,Sexta-feira,[1064 - 1075],DATE-NONE-SPC-OTHER-DATE
aa13183.txt,Sol,[1237 - 1240],PRODUCT-NONE-SPC-OTHER-PRODUCT
aa13183.txt,Sol,[1237 - 1240],LAW-NONE-SPC-OTHER-PRODUCT
aa13183.txt,Sol,[1237 - 1240],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
aa13183.txt,Sol,[1237 - 1240],PRODUCT-NONE-SPC-OTHER-LAW
aa13183.txt,Sol,[1237 - 1240],LAW-NONE-SPC-OTHER-LAW
aa13183.txt,Sol,[1237 - 1240],ORGANIZATION-NONE-SPC-OTHER-LAW
aa13183.txt,Sol,[1237 - 1240],PRODUCT-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Sol,[1237 - 1240],LAW-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Sol,[1237 - 1240],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Sol,[1237 - 1240],GEOLOGICALOBJECT-NONE-SPC-OTHER-GEOLOGICALOBJECT
aa13183.txt,"Telescópios",[1245 - 1256],PRODUCT-NONE-SPC-OTHER-PRODUCT
aa13183.txt,"Telescópios",[1245 - 1256],LAW-NONE-SPC-OTHER-PRODUCT
aa13183.txt,"Telescópios",[1245 - 1256],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
aa13183.txt,"Telescópios",[1245 - 1256],PRODUCT-NONE-SPC-OTHER-LAW
aa13183.txt,"Telescópios",[1245 - 1256],LAW-NONE-SPC-OTHER-LAW
aa13183.txt,"Telescópios",[1245 - 1256],ORGANIZATION-NONE-SPC-OTHER-LAW
aa13183.txt,"Telescópios",[1245 - 1256],PRODUCT-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,"Telescópios",[1245 - 1256],LAW-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,"Telescópios",[1245 - 1256],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,de Natal,[1280 - 1288],TIME-NONE-SPC-OTHER-TIME
aa13183.txt,"No sábado",[1335 - 1344],DATE-NONE-SPC-OTHER-DATE
aa13183.txt,Sol,[1392 - 1395],PRODUCT-NONE-SPC-OTHER-PRODUCT
aa13183.txt,Sol,[1392 - 1395],LAW-NONE-SPC-OTHER-PRODUCT
aa13183.txt,Sol,[1392 - 1395],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
aa13183.txt,Sol,[1392 - 1395],PRODUCT-NONE-SPC-OTHER-LAW
aa13183.txt,Sol,[1392 - 1395],LAW-NONE-SPC-OTHER-LAW
aa13183.txt,Sol,[1392 - 1395],ORGANIZATION-NONE-SPC-OTHER-LAW
aa13183.txt,Sol,[1392 - 1395],PRODUCT-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Sol,[1392 - 1395],LAW-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Sol,[1392 - 1395],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Sol,[1392 - 1395],GEOLOGICALOBJECT-NONE-SPC-OTHER-GEOLOGICALOBJECT
aa13183.txt,Hands-On Universe,[1439 - 1456],LAW-NONE-SPC-OTHER-LAW
aa13183.txt,"Observatório Astronómico da Universidade de Coimbra",[1880 - 1931],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,"Observatório Astronómico",[1880 - 1904],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Universidade de Coimbra,[1908 - 1931],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,"Observatório Astronómico",[1880 - 1904],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Universidade,[1908 - 1920],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Coimbra,[1924 - 1931],GPE-NAM-SPC-OTHER-GPE
aa13183.txt,Sol para Todos,[1935 - 1949],LAW-NONE-SPC-OTHER-LAW
aa13183.txt,"Observatório de Coimbra",[1961 - 1984],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,"Observatório",[1961 - 1973],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Coimbra,[1977 - 1984],GPE-NAM-SPC-OTHER-GPE
aa13183.txt,Sol,[2021 - 2024],PRODUCT-NONE-SPC-OTHER-PRODUCT
aa13183.txt,Sol,[2021 - 2024],LAW-NONE-SPC-OTHER-PRODUCT
aa13183.txt,Sol,[2021 - 2024],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
aa13183.txt,Sol,[2021 - 2024],PRODUCT-NONE-SPC-OTHER-LAW
aa13183.txt,Sol,[2021 - 2024],LAW-NONE-SPC-OTHER-LAW
aa13183.txt,Sol,[2021 - 2024],ORGANIZATION-NONE-SPC-OTHER-LAW
aa13183.txt,Sol,[2021 - 2024],PRODUCT-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Sol,[2021 - 2024],LAW-NONE-SPC-OTHER-ORGANIZATION
aa13183.txt,Sol,[2021 - 2024],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
