dav-833351.txt,"União Europeia",[35 - 49],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
dav-833351.txt,"União Europeia",[35 - 49],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
dav-833351.txt,"União Europeia",[35 - 49],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
dav-833351.txt,Otan,[134 - 138],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
dav-833351.txt,Otan,[134 - 138],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
dav-833351.txt,Otan,[134 - 138],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
dav-833351.txt,Beethoven,[164 - 173],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,em 1824,[174 - 181],DATE-NONE-SPC-OTHER-DATE
dav-833351.txt,ONU,[212 - 215],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
dav-833351.txt,ONU,[212 - 215],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
dav-833351.txt,ONU,[212 - 215],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
dav-833351.txt,Juan Carlos,[281 - 292],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,em 1995,[293 - 300],DATE-NONE-SPC-OTHER-DATE
dav-833351.txt,Isabel II,[324 - 333],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,chanceler da Alemanha,[348 - 369],PERSON-NONE-SPC-OTHER-OCCUPATION
dav-833351.txt,Alemanha,[362 - 370],GPE-NONE-SPC-COUNTRY-GPE
dav-833351.txt,Alemanha,[362 - 370],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
dav-833351.txt,Alemanha,[362 - 370],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
dav-833351.txt,Alemanha,[362 - 370],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
dav-833351.txt,de 1974 a 1982,[371 - 385],DATE-NONE-SPC-OTHER-DATE
dav-833351.txt,Isabel II,[428 - 437],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,Parceria para a Paz,[488 - 507],LAW-NONE-SPC-OTHER-LAW
dav-833351.txt,"Insurreição de Varsóvia",[530 - 553],EVENTO-NONE-SPC-OTHER-EVENTO
dav-833351.txt,"O Senhor dos Anéis",[595 - 613],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
dav-833351.txt,George H. W. Bush,[646 - 663],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,Evereste,[713 - 721],GEOLOGICALOBJECT-NONE-SPC-OTHER-GEOLOGICALOBJECT
dav-833351.txt,Martin Luther King,[832 - 850],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,Wolfgang Amadeus Mozart,[877 - 900],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,Alemanha,[928 - 936],GPE-NONE-SPC-COUNTRY-GPE
dav-833351.txt,Stephen Hawking,[949 - 964],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,"Renânia-Palatinado",[1055 - 1073],GPE-NONE-SPC-COUNTRY-GPE
dav-833351.txt,em 1718,[1094 - 1101],DATE-NONE-SPC-OTHER-DATE
dav-833351.txt,Charles de Gaulle,[1125 - 1142],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,Torre Eiffel,[1167 - 1179],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
dav-833351.txt,Desembarque da Normandia,[1399 - 1423],EVENTO-NONE-SPC-OTHER-EVENTO
dav-833351.txt,"Convenção de Basileia sobre o Controlo de Movimentos Transfronteiriços de Resíduos Perigosos",[1452 - 1544],LAW-NONE-SPC-OTHER-LAW
dav-833351.txt,Les Six,[1576 - 1583],-NAM-SPC-OTHER-
dav-833351.txt,Nice,[1617 - 1621],GPE-NAM-SPC-OTHER-GPE
dav-833351.txt,de 1814 a 1860,[1622 - 1636],DATE-NONE-SPC-OTHER-DATE
dav-833351.txt,"Administração Federal de Aviação",[1660 - 1692],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
dav-833351.txt,GI Joe,[1708 - 1714],
dav-833351.txt,G7,[1789 - 1791],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
dav-833351.txt,G7,[1789 - 1791],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
dav-833351.txt,G7,[1789 - 1791],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
dav-833351.txt,Halifax,[1795 - 1802],GPE-NAM-SPC-OTHER-GPE
dav-833351.txt,Alexander Graham Bell?,[1817 - 1839],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,Danuta Walesa,[1851 - 1864],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,"Vigdís Finnbogadóttir",[1877 - 1898],PERSON-NAM-SPC-OTHER-PERSON
dav-833351.txt,ECU,[1941 - 1944],PRODUCT-NONE-SPC-OTHER-PRODUCT
dav-833351.txt,ECU,[1941 - 1944],LAW-NONE-SPC-OTHER-PRODUCT
dav-833351.txt,ECU,[1941 - 1944],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
dav-833351.txt,ECU,[1941 - 1944],PRODUCT-NONE-SPC-OTHER-LAW
dav-833351.txt,ECU,[1941 - 1944],LAW-NONE-SPC-OTHER-LAW
dav-833351.txt,ECU,[1941 - 1944],ORGANIZATION-NONE-SPC-OTHER-LAW
dav-833351.txt,ECU,[1941 - 1944],PRODUCT-NONE-SPC-OTHER-ORGANIZATION
dav-833351.txt,ECU,[1941 - 1944],LAW-NONE-SPC-OTHER-ORGANIZATION
dav-833351.txt,ECU,[1941 - 1944],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
dav-833351.txt,ECU,[1941 - 1944],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
dav-833351.txt,ECU,[1941 - 1944],EVENTO-NONE-SPC-OTHER-EVENTO
dav-833351.txt,RAI,[1993 - 1996],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
dav-833351.txt,NASA,[2036 - 2040],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
dav-833351.txt,NASA,[2036 - 2040],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
dav-833351.txt,NASA,[2036 - 2040],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
dav-833351.txt,Titanic,[2070 - 2077],PRODUCT-NONE-SPC-OTHER-PRODUCT
dav-833351.txt,Titanic,[2070 - 2077],LAW-NONE-SPC-OTHER-PRODUCT
dav-833351.txt,Titanic,[2070 - 2077],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
dav-833351.txt,Titanic,[2070 - 2077],PRODUCT-NONE-SPC-OTHER-LAW
dav-833351.txt,Titanic,[2070 - 2077],LAW-NONE-SPC-OTHER-LAW
dav-833351.txt,Titanic,[2070 - 2077],ORGANIZATION-NONE-SPC-OTHER-LAW
dav-833351.txt,Titanic,[2070 - 2077],PRODUCT-NONE-SPC-OTHER-ORGANIZATION
dav-833351.txt,Titanic,[2070 - 2077],LAW-NONE-SPC-OTHER-ORGANIZATION
dav-833351.txt,Titanic,[2070 - 2077],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
dav-833351.txt,Estados Unidos,[2104 - 2118],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
dav-833351.txt,Estados Unidos,[2104 - 2118],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
dav-833351.txt,Estados Unidos,[2104 - 2118],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
dav-833351.txt,Haiti,[2131 - 2136],GPE-NONE-SPC-COUNTRY-GPE
dav-833351.txt,"Revolução de Outubro",[2159 - 2179],EVENTO-NONE-SPC-OTHER-EVENTO
