ric-53646.txt,Coletivo,[3 - 11],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
ric-53646.txt,"Fundação Bienal",[30 - 45],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
ric-53646.txt,16 de Outubro de 2006,[61 - 82],DATE-NONE-SPC-OTHER-DATE
ric-53646.txt,Bienal de Veneza,[102 - 118],EVENT-NONE-SPC-OTHER-EVENT
ric-53646.txt,Bienal,[103 - 109],EVENT-NONE-SPC-OTHER-EVENT
ric-53646.txt,Veneza,[113 - 119],GPE-NAM-SPC-OTHER-GPE
ric-53646.txt,em 2003,[120 - 127],DATE-NONE-SPC-OTHER-DATE
ric-53646.txt,"Guaraná Power",[137 - 150],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-53646.txt,Superflex,[177 - 186],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
ric-53646.txt,"27ª Bienal de São Paulo",[222 - 245],EVENT-NONE-SPC-OTHER-EVENT
ric-53646.txt,"27ª Bienal",[223 - 233],EVENT-NONE-SPC-OTHER-EVENT
ric-53646.txt,"São Paulo",[237 - 246],GPE-NAM-SPC-OTHER-GPE
ric-53646.txt,"Fundação",[281 - 289],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
ric-53646.txt,Europa,[394 - 400],GPE-NAM-SPC-OTHER-GPE
ric-53646.txt,"Guaraná Power",[404 - 417],PRODUCT-NONE-SPC-OTHER-PRODUCT
ric-53646.txt,"Guaraná Power",[404 - 417],LAW-NONE-SPC-OTHER-PRODUCT
ric-53646.txt,"Guaraná Power",[404 - 417],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
ric-53646.txt,"Guaraná Power",[404 - 417],PRODUCT-NONE-SPC-OTHER-LAW
ric-53646.txt,"Guaraná Power",[404 - 417],LAW-NONE-SPC-OTHER-LAW
ric-53646.txt,"Guaraná Power",[404 - 417],ORGANIZATION-NONE-SPC-OTHER-LAW
ric-53646.txt,"Guaraná Power",[404 - 417],PRODUCT-NONE-SPC-OTHER-ORGANIZATION
ric-53646.txt,"Guaraná Power",[404 - 417],LAW-NONE-SPC-OTHER-ORGANIZATION
ric-53646.txt,"Guaraná Power",[404 - 417],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
ric-53646.txt,"Maués",[575 - 580],GPE-NAM-SPC-OTHER-GPE
ric-53646.txt,Amazonas,[585 - 593],GPE-NAM-SPC-OTHER-GPE
ric-53646.txt,R$ 15,[731 - 736],MONEY-NONE-SPC-OTHER-MONEY
ric-53646.txt,R$ 7,[792 - 796],MONEY-NONE-SPC-OTHER-MONEY
ric-53646.txt,Bjornstjerne Christiansen,[807 - 832],PERSON-NAM-SPC-OTHER-PERSON
ric-53646.txt,Superflex,[844 - 853],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
ric-53646.txt,"Folha de São Paulo",[871 - 889],PERSON-NONE-SPC-OTHER-PERSON
ric-53646.txt,"Secretaria de Desenvolvimento Sustentável do Governo do Estado do Amazonas",[922 - 996],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
ric-53646.txt,"Secretaria de Desenvolvimento Sustentável do Governo do Estado do Amazonas",[922 - 996],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
ric-53646.txt,"Secretaria de Desenvolvimento Sustentável do Governo do Estado do Amazonas",[922 - 996],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
ric-53646.txt,"Secretaria de Desenvolvimento Sustentável",[923 - 964],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
ric-53646.txt,"Secretaria de Desenvolvimento Sustentável",[923 - 964],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
