ric-78733.txt,Cavalo-marinho,[3 - 17],EVENT-NONE-SPC-OTHER-EVENT
ric-78733.txt,Cavalo-marinho,[3 - 17],-NONE-SPC-OTHER-
ric-78733.txt,Boi PIntado,[18 - 29],EVENT-NONE-SPC-OTHER-EVENT
ric-78733.txt,Boi PIntado,[18 - 29],-NONE-SPC-OTHER-
ric-78733.txt,o dia de Reis,[31 - 44],TIME-NONE-SPC-OTHER-TIME
ric-78733.txt,Reis,[41 - 45],EVENTO-NONE-SPC-OTHER-EVENTO
ric-78733.txt,Lei Rouanet,[50 - 61],LAW-NONE-SPC-OTHER-LAW
ric-78733.txt,Recife,[63 - 69],GPE-NAM-SPC-OTHER-GPE
ric-78733.txt,PE,[71 - 73],GPE-NAM-SPC-OTHER-GPE
ric-78733.txt,05/1,[76 - 80],DATE-NONE-SPC-OTHER-DATE
ric-78733.txt,Rosa Campello,[85 - 98],PERSON-NAM-SPC-OTHER-PERSON
ric-78733.txt,Recife,[101 - 107],GPE-NAM-SPC-OTHER-GPE
ric-78733.txt,PE,[110 - 112],GPE-NAM-SPC-OTHER-GPE
ric-78733.txt,31/12/2007,[117 - 127],DATE-NONE-SPC-OTHER-DATE
ric-78733.txt,11:18,[128 - 133],TIME-NONE-SPC-OTHER-TIME
ric-78733.txt,137,[136 - 139],MEASURE-NONE-SPC-OTHER-MEASURE
ric-78733.txt,ao Dia de Reis,[161 - 175],TIME-NONE-SPC-OTHER-TIME
ric-78733.txt,Dia de Reis,[165 - 176],EVENTO-NONE-SPC-OTHER-EVENTO
ric-78733.txt,dia 06 de janeiro,[206 - 223],DATE-NONE-SPC-OTHER-DATE
ric-78733.txt,para o dia 05 de janeiro de 2008,[260 - 292],DATE-NONE-SPC-OTHER-DATE
ric-78733.txt,"Mestre Grimário",[336 - 351],PERSON-NAM-SPC-OTHER-PERSON
ric-78733.txt,CAVALO-MARINHO BOI PINTADO,[401 - 427],TITLEWORK-NONE-SPC-OTHER-TITLEWORK
ric-78733.txt,Ponto de Cultura,[481 - 497],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
ric-78733.txt,"MOVIMENTO PRÓ-CRIANÇA",[501 - 522],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
ric-78733.txt,"MOVIMENTO PRÓ-CRIANÇA",[501 - 522],-NAM-SPC-OTHER-
ric-78733.txt,Lei Rouanet,[534 - 545],LAW-NONE-SPC-OTHER-LAW
ric-78733.txt,"STN - SISTEMA DE TRANSMISSÃO DO NORDESTE",[615 - 655],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
ric-78733.txt,CAVALO-MARINHO,[665 - 679],-NAM-SPC-OTHER-
ric-78733.txt,Cavalo-marinho,[718 - 732],-NAM-SPC-OTHER-
ric-78733.txt,de Natal,[768 - 776],TIME-NONE-SPC-OTHER-TIME
