wpt-101789548982731354.txt,Net,[82 - 85],WEB-NONE-SPC-OTHER-WEB
wpt-101789548982731354.txt,2005-07-13,[90 - 100],DATE-NONE-SPC-OTHER-DATE
wpt-101789548982731354.txt,ICANN,[334 - 339],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
wpt-101789548982731354.txt,mTLD Top Level Domain,[381 - 402],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
wpt-101789548982731354.txt,GSM Association,[419 - 434],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
wpt-101789548982731354.txt,Microsoft,[438 - 447],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
wpt-101789548982731354.txt,Nokia,[468 - 473],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
wpt-101789548982731354.txt,Samsung,[477 - 484],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
wpt-101789548982731354.txt,Ericsson,[489 - 497],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
wpt-101789548982731354.txt,Vodafone,[518 - 526],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
wpt-101789548982731354.txt,"Telefónica Móviles",[530 - 548],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
wpt-101789548982731354.txt,Hutchison 3,[552 - 563],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
wpt-101789548982731354.txt,T-Mobile,[568 - 576],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
wpt-101789548982731354.txt,Internet,[645 - 653],-NONE-SPC-OTHER-
