aa46996.txt,Desde 2005,[78 - 88],DATE-NONE-SPC-OTHER-DATE
aa46996.txt,"Comissão Europeia",[123 - 140],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa46996.txt,"Comissão Europeia",[123 - 140],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa46996.txt,"Comissão Europeia",[123 - 140],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa46996.txt,"Mecanismo Comunitário de Protecção Civil",[145 - 185],LAW-NONE-SPC-OTHER-LAW
aa46996.txt,"Instrumento Financeiro para a Protecção Civil",[278 - 323],LAW-NONE-SPC-OTHER-LAW
aa46996.txt,"Presidência Alemã",[407 - 424],EVENT-NONE-SPC-OTHER-EVENT
aa46996.txt,Portugal,[442 - 450],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa46996.txt,Portugal,[442 - 450],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa46996.txt,Portugal,[442 - 450],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa46996.txt,Mecanismo,[511 - 520],LAW-NONE-SPC-OTHER-LAW
aa46996.txt,"Conselho de Justiça e Assuntos Internos",[524 - 563],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa46996.txt,"Conselho de Justiça e Assuntos Internos",[524 - 563],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa46996.txt,"Conselho de Justiça e Assuntos Internos",[524 - 563],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa46996.txt,de 8 de Novembro,[564 - 580],DATE-NONE-SPC-OTHER-DATE
aa46996.txt,"União",[625 - 630],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa46996.txt,"União",[625 - 630],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa46996.txt,"União",[625 - 630],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa46996.txt,Mecanismo,[652 - 661],LAW-NONE-SPC-OTHER-LAW
aa46996.txt,Mecanismo,[739 - 748],LAW-NONE-SPC-OTHER-LAW
aa46996.txt,"Comissão",[792 - 800],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa46996.txt,"Comissão",[792 - 800],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa46996.txt,"Comissão",[792 - 800],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa46996.txt,"Presidência",[805 - 816],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa46996.txt,"Presidência",[805 - 816],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa46996.txt,"Presidência",[805 - 816],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa46996.txt,Sistemas de Alerta Precoce,[1002 - 1028],LAW-NONE-SPC-OTHER-LAW
aa46996.txt,Sistemas de Alerta Precoce,[1094 - 1120],LAW-NONE-SPC-OTHER-LAW
aa46996.txt,"União Europeia",[1124 - 1138],GPE-NONE-SPC-COUNTRY-GPE
aa46996.txt,Conselho,[1160 - 1168],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa46996.txt,Conselho,[1160 - 1168],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa46996.txt,Conselho,[1160 - 1168],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa46996.txt,Conselho,[1209 - 1217],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa46996.txt,Conselho,[1209 - 1217],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa46996.txt,Conselho,[1209 - 1217],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa46996.txt,em 2005,[1227 - 1234],DATE-NONE-SPC-OTHER-DATE
aa46996.txt,"Programa de Acção para Tsunamis",[1239 - 1270],LAW-NONE-SPC-OTHER-LAW
aa46996.txt,"Comissão",[1288 - 1296],ORGANIZATION-NONE-SPC-GOVERNAMENTAL-ORGANIZATION
aa46996.txt,"Comissão",[1288 - 1296],ORGANIZATION-NONE-SPC-MUTIGOV-ORGANIZATION
aa46996.txt,"Comissão",[1288 - 1296],ORGANIZATION-NONE-SPC-POLITICAL-ORGANIZATION
aa46996.txt,"Mediterrâneo",[1406 - 1418],GEOLOGICALOBJECT-NONE-SPC-OTHER-GEOLOGICALOBJECT
aa46996.txt,"Atlântico",[1423 - 1432],GEOLOGICALOBJECT-NONE-SPC-OTHER-GEOLOGICALOBJECT
