hub-21881.txt,2008,[3 - 7],DATE-NONE-SPC-OTHER-DATE
hub-21881.txt,ANA,[207 - 210],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,TAP,[212 - 215],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,Aquapor,[218 - 225],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,Lusa,[305 - 309],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
hub-21881.txt,"Santander Gestão de Activos",[317 - 344],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,"o início de 2008",[360 - 376],TIME-NONE-SPC-OTHER-TIME
hub-21881.txt,"nas últimas semanas",[494 - 513],DATE-NONE-SPC-OTHER-DATE
hub-21881.txt,"Santander Gestão de Activos",[725 - 752],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,"no próximo ano",[788 - 802],DATE-NONE-SPC-OTHER-DATE
hub-21881.txt,Euronext Lisboa,[806 - 821],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,Euronext Lisboa,[806 - 821],WEB-NONE-SPC-OTHER-WEB
hub-21881.txt,ANA,[895 - 898],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,TAP,[904 - 907],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,Visabeira,[968 - 977],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,"Banif Gestão de Activos",[1016 - 1039],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,Pedro Castro,[1041 - 1053],PERSON-NAM-SPC-OTHER-PERSON
hub-21881.txt,ANA,[1126 - 1129],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,TAP,[1135 - 1138],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,Aquapor,[1149 - 1156],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,Sonae Capital,[1160 - 1173],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,Neo,[1178 - 1181],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,No ano,[1187 - 1193],DATE-NONE-SPC-OTHER-DATE
hub-21881.txt,REN,[1270 - 1273],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
hub-21881.txt,24%,[1302 - 1305],MEASURE-NONE-SPC-OTHER-MEASURE
hub-21881.txt,Martifer,[1323 - 1331],ORGANIZATION-NONE-SPC-COMMERCIAL-ORGANIZATION
