wpt-1000772700099419796.txt,Team Suzuki Cepsa,[3 - 20],PERSONPEOPLE-NONE-SPC-OTHER-PERSONPEOPLE
wpt-1000772700099419796.txt,"27 Março de 2005",[36 - 52],DATE-NONE-SPC-OTHER-DATE
wpt-1000772700099419796.txt,"Luís Correia",[57 - 69],PERSON-NAM-SPC-OTHER-PERSON
wpt-1000772700099419796.txt,Casais S.Quintino,[93 - 110],EVENTO-NONE-SPC-OTHER-EVENTO
wpt-1000772700099419796.txt,Casais S.Quintino,[93 - 110],GPE-NAM-SPC-OTHER-GPE
wpt-1000772700099419796.txt,"Luís Correia",[115 - 127],PERSON-NAM-SPC-OTHER-PERSON
wpt-1000772700099419796.txt,Suzuki RMZ 250,[131 - 145],PRODUCT-NONE-SPC-OTHER-PRODUCT
wpt-1000772700099419796.txt,Suzuki RMZ 250,[131 - 145],LAW-NONE-SPC-OTHER-PRODUCT
wpt-1000772700099419796.txt,Suzuki RMZ 250,[131 - 145],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
wpt-1000772700099419796.txt,Suzuki RMZ 250,[131 - 145],PRODUCT-NONE-SPC-OTHER-LAW
wpt-1000772700099419796.txt,Suzuki RMZ 250,[131 - 145],LAW-NONE-SPC-OTHER-LAW
wpt-1000772700099419796.txt,Suzuki RMZ 250,[131 - 145],ORGANIZATION-NONE-SPC-OTHER-LAW
wpt-1000772700099419796.txt,Suzuki RMZ 250,[131 - 145],PRODUCT-NONE-SPC-OTHER-ORGANIZATION
wpt-1000772700099419796.txt,Suzuki RMZ 250,[131 - 145],LAW-NONE-SPC-OTHER-ORGANIZATION
wpt-1000772700099419796.txt,Suzuki RMZ 250,[131 - 145],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
wpt-1000772700099419796.txt,125cc,[232 - 237],PRODUCT-NONE-SPC-OTHER-PRODUCT
wpt-1000772700099419796.txt,125cc,[232 - 237],LAW-NONE-SPC-OTHER-PRODUCT
wpt-1000772700099419796.txt,125cc,[232 - 237],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
wpt-1000772700099419796.txt,125cc,[232 - 237],PRODUCT-NONE-SPC-OTHER-LAW
wpt-1000772700099419796.txt,125cc,[232 - 237],LAW-NONE-SPC-OTHER-LAW
wpt-1000772700099419796.txt,125cc,[232 - 237],ORGANIZATION-NONE-SPC-OTHER-LAW
wpt-1000772700099419796.txt,125cc,[232 - 237],PRODUCT-NONE-SPC-OTHER-ORGANIZATION
wpt-1000772700099419796.txt,125cc,[232 - 237],LAW-NONE-SPC-OTHER-ORGANIZATION
wpt-1000772700099419796.txt,125cc,[232 - 237],ORGANIZATION-NONE-SPC-OTHER-ORGANIZATION
wpt-1000772700099419796.txt,Campeonato Nacional de Motocross,[255 - 287],EVENT-NONE-SPC-OTHER-EVENT
wpt-1000772700099419796.txt,este domingo,[305 - 317],DATE-NONE-SPC-OTHER-DATE
wpt-1000772700099419796.txt,Casais de S.Quintino,[321 - 341],GPE-NAM-SPC-OTHER-GPE
wpt-1000772700099419796.txt,"durante o domingo de Páscoa",[420 - 447],DATE-NONE-SPC-OTHER-DATE
wpt-1000772700099419796.txt,Motocross,[514 - 523],PRODUCT-NONE-SPC-OTHER-PRODUCT
wpt-1000772700099419796.txt,Motocross,[514 - 523],LAW-NONE-SPC-OTHER-PRODUCT
wpt-1000772700099419796.txt,Motocross,[514 - 523],ORGANIZATION-NONE-SPC-OTHER-PRODUCT
wpt-1000772700099419796.txt,Motocross,[514 - 523],PRODUCT-NONE-SPC-OTHER-LAW
